121	153	14	9.08
3850	129	4	29.66
102	1940	6	17.39
285	117	9	18.66
2038	14	4	3.85
1709	14	5	5.07
186	196	11	48.28
101	1719	3	4.01
630	326	8	72.68
103	2780	3	8.33
788	199	6	44.04
177	104	19	8.01
818	117	5	17.42
102	522	26	77.07
2240	103	3	7.11
591	169	3	13.78
191	102	62	107.37
1721	419	3	30.25
5521	12	3	8.47
441	216	3	14.73
2	563	4	7.58
563	181	3	14.36
1071	978	3	33.17
115	172	12	9.75
497	284	5	35.8
1003	14	19	47.38
445	156	4	15.58
2744	103	3	8.33
108	1083	5	17.2
109	3060	7	46.9
1312	493	5	55.01
711	102	8	11.52
12	3244	3	4.69
314	104	12	13.85
334	101	16	15.72
272	177	5	18.69
16	312	19	73.95
151	342	9	40
245	560	4	26.02
2466	800	3	37.38
103	713	6	8.42
271	3796	3	31.94
176	4047	6	65.66
6404	114	4	30.27
849	104	4	5.66
4538	16	3	19.54
101	2922	4	11.61
909	102	10	23.1
117	539	10	38.68
106	4775	3	17.38
1247	460	3	28.97
118	1552	3	11.33
236	552	4	25.21
299	102	19	19.76
1318	104	3	5.21
1365	107	4	13.82
8566	7750	3	64.7
376	102	12	10.47
223	149	4	6.33
133	1097	3	12.58
143	5524	3	25.03
114	225	16	32.54
147	315	3	5.65
3747	113	9	75.88
265	169	3	7.61
1577	2	3	10.33
3166	14	4	7.06
113	3513	3	15.87
3633	14	6	17.67
118	189	9	8.51
7206	4468	6	134.55
909	135	3	11.65
12	10744	4	24.8
652	111	3	4.89
116	1037	4	13.75
261	210	3	10.12
376	135	4	9.89
113	679	4	9.27
117	1201	7	35.05
661	103	10	21.47
2694	14	7	17.82
121	258	6	7.66
271	822	4	30.98
102	2485	4	10.52
252	202	3	9.17
101	3599	3	8.21
128	417	5	14.01
479	335	5	37.8
101	2941	6	22.8
102	4064	4	15.25
104	3289	3	10.77
513	173	6	34.62
1943	113	3	11.73
8	568	4	11.74
1604	106	3	9.49
12	5089	3	7.69
12	108	523	453.21
189	152	4	5.03
1106	106	4	12
144	118	15	5.6
143	1281	9	65.35
133	498	8	34.81
3981	14	4	8.84
106	5908	4	28.81
136	1448	4	22.1
191	135	7	10.92
132	2804	4	27.21
3842	14	3	4.93
1067	118	15	96.11
1066	727	4	43.79
118	426	4	6.75
142	268	5	10.56
167	5494	4	41.53
133	1128	4	19.26
108	1046	10	47.82
118	643	5	14.64
12	398	12	3.88
2255	102	3	5.69
364	2537	4	44.52
106	9240	3	24.25
1831	337	5	53.28
277	108	8	9.94
4360	218	9	123.06
4937	122	3	20.28
4117	9	3	20.34
102	5440	6	35.06
131	273	4	6.04
129	6027	3	24.13
160	166	4	4.28
103	120	69	4.75
186	909	3	17.96
216	249	3	9.75
3007	14	4	6.58
8771	14	3	10.91
3651	114	4	23.87
104	592	34	165.54
101	4051	3	9.26
5114	14	3	6.63
778	3052	8	123.01
369	1665	3	28.76
137	342	5	13.46
107	2319	8	49.14
132	1555	6	37.8
107	357	10	22.41
401	110	9	22.78
114	1928	3	11.8
330	104	11	12.98
141	7974	3	28.43
499	117	3	4.58
115	942	11	56.1
170	9	50	207.43
141	1246	3	14.21
1489	116	3	10.94
112	6485	4	29.8
8465	8205	5	125.17
324	246	4	20.27
858	101	5	4.76
119	1635	3	11.79
2174	2790	6	100.16
298	289	3	14.33
1895	102	4	8.12
563	139	3	8.88
101	4129	5	21.36
221	1786	3	24.4
102	784	26	104.08
244	706	3	19.37
104	817	5	8.64
12	1341	6	7.26
865	1117	3	32.55
246	2903	5	54.21
994	122	4	14.82
124	344	100	858.86
243	1474	4	34.67
364	109	6	8.65
11245	14	4	23.22
129	350	4	8.04
101	320	36	78.65
1008	110	3	7.29
143	1579	5	32.07
115	365	8	17.7
167	383	6	28.56
4821	12	3	7.69
261	57	6	11.69
108	7763	3	22.2
268	2026	3	27.2
119	1198	5	21.65
101	11992	3	21.71
142	5375	6	61.55
436	220	6	37.85
111	1627	5	22.31
108	2995	3	13.66
107	5100	3	17.45
111	8048	3	22.68
3027	1589	3	43.01
538	174	6	35.09
162	104	38	35.76
255	220	3	10.26
6836	57	3	25.42
102	1483	8	23.35
105	2102	4	15.69
102	3326	3	8
101	2148	4	9.07
249	624	3	18.61
6402	14	3	8.3
5765	118	4	30.17
102	1619	11	42.14
105	1249	6	22.03
102	5604	3	11.65
101	4488	6	30.19
6553	14	3	8.3
101	1187	4	4.6
10569	14	3	13.03
215	156	43	276.96
14	7523	3	9.43
101	7755	4	24
309	486	7	55.88
148	1160	3	15.06
1132	326	9	96.85
723	14	13	14.41
336	116	5	7.25
1704	110	4	16.14
102	4189	5	21.78
158	406	14	88.23
316	119	8	16.84
187	138	8	13.91
274	250	7	40.07
103	1327	3	4.14
2457	101	4	10.21
121	1013	3	9.17
424	581	4	33.08
122	6989	5	47.39
308	143	3	5.03
721	1366	3	32.58
153	405	5	19.21
12	1598	7	12.49
252	12	34	24.18
4252	14	8	33.88
114	299	7	10.35
412	197	9	59.78
7695	170	4	48.33
440	874	3	26.04
107	3962	4	23.27
111	6725	3	21.11
107	5712	3	18.31
3811	101	3	8.71
120	205	18	42.48
119	4785	4	29
1928	148	4	26.78
2991	14	6	14.79
4755	14	5	15.72
1246	250	3	23.43
778	108	3	5.43
118	120	45	36.98
102	2162	10	43.57
101	1437	6	13.26
184	170	9	30.14
176	769	14	120.19
179	1261	3	19.71
2627	101	7	27.21
3649	14	6	17.67
123	12	118	5.5
101	5622	3	11.4
788	138	6	30.17
59	192	7	8.58
452	118	28	157.85
101	2393	4	9.81
456	113	26	133.13
124	3046	8	67.53
3137	3372	3	48.61
285	163	12	60.83
101	2751	8	34.89
118	379	5	8.97
401	128	9	34.77
12482	103	3	23.63
111	1886	13	91.51
106	258	35	128.34
2678	14	8	22.83
443	211	7	45.84
1909	1	3	24.44
136	249	18	74.57
118	690	3	6.48
8964	14	3	10.91
119	1672	3	11.99
236	276	3	11.65
133	579	11	58.93
132	184	8	11.82
832	507	5	50.1
260	266	6	32.98
107	3688	4	22.51
110	197	36	105.42
133	745	3	10.1
139	2058	4	25.21
2608	112	4	20.45
347	224	3	13.06
147	479	4	13.87
113	194	14	19.64
746	121	10	48.1
372	187	12	80.34
162	309	7	29.24
108	351	30	131.49
109	219	15	24.26
5648	101	4	18.08
802	291	21	242.96
1246	170	5	36.89
2408	14	7	16.2
118	311	5	6.35
117	451	4	7.32
230	559	4	25.14
4220	14	3	5.43
1896	12	14	52.01
857	103	5	7.12
107	1636	7	35.01
3353	377	3	33.9
2	160	17	14.52
145	136	34	88.77
5162	14	3	6.63
57	2027	3	15.78
847	111	4	10.62
3965	14	4	8.84
518	590	3	24.59
10181	132	4	45.67
101	5984	3	12.37
1806	103	3	5.74
184	3830	3	27.65
130	1	5	5.93
3756	122	3	18.27
148	448	13	75.32
340	106	5	4.97
103	1145	6	13.96
101	343	13	9.62
3444	14	10	41.74
411	160	5	21.75
1241	168	3	18.27
132	1087	29	271.07
165	1067	4	24.88
167	2394	4	32.64
2268	132	4	25.34
133	4681	3	22.18
118	553	3	5.14
401	299	3	17.37
107	556	28	152.93
108	4393	3	16.79
228	229	5	20.76
776	517	4	37.58
522	106	5	9.36
182	111	11	8.4
12	794	10	11.26
104	1350	6	18.44
2195	110	3	12.03
156	106	20	14.71
101	4385	3	9.88
184	250	16	95.28
59	1079	13	90.25
160	288	3	7.18
221	1372	4	32.55
102	2336	5	14.41
2757	101	3	6.63
102	699	8	11.34
128	984	5	23.65
217	158	15	66.4
512	156	11	68.91
5808	12	3	8.47
586	124	7	28.5
9	491	4	10.5
101	2591	3	6.31
2556	130	6	44.53
251	102	31	42.38
105	5005	4	24.29
151	267	3	5.21
6620	14	4	14
85	1842	3	18.02
104	641	7	12.64
102	393	28	68.56
9551	13346	3	73.67
1427	109	3	9.13
107	1881	3	10.59
288	177	3	8.8
1243	14	9	13.09
112	300	9	16.14
2296	106	3	11.81
837	989	3	31.56
7329	14	3	9.43
144	275	3	4.35
266	289	4	19.97
1971	14	8	17.01
138	123	14	7.37
8768	12	3	12.05
1728	216	4	34.39
143	488	3	8.48
159	2531	4	31.92
103	483	10	14.8
121	102	231	245.74
7130	122	3	23.38
361	216	3	13.1
3638	12	4	9.58
102	969	9	20.58
3251	170	3	25.47
157	149	10	17.12
386	506	26	305.94
415	124	3	5.26
103	1111	4	6.12
427	122	30	176.06
122	1108	3	10.06
627	14	11	6.71
1408	167	3	19.07
4987	103	8	56.77
699	140	3	10.44
104	8195	4	28.32
101	6223	3	12.37
389	162	6	27.68
117	408	28	149.9
618	107	30	177.96
400	157	6	27.1
462	9	36	252.62
111	1865	4	17.18
255	199	3	9.23
800	217	8	66.96
1454	116	3	10.76
119	2363	9	65.56
9905	13030	3	73.67
431	2271	4	45.63
145	101	130	159.54
114	966	3	7.58
115	567	6	16.27
572	110	3	4.09
258	2366	3	28.07
110	475	4	5.83
1551	14	21	81.96
147	185	10	23.91
1996	122	4	20.81
219	507	10	77.55
8	2344	3	16.36
455	161	3	10.88
1380	125	16	128.05
3369	114	6	40.68
449	1642	3	30.42
105	5415	4	25.54
2553	102	3	6.23
101	3736	3	8.71
176	184	4	8.04
5731	114	3	19.33
124	1720	7	45.85
207	1708	21	263.51
253	351	6	37.51
385	299	3	16.93
101	7923	3	15.09
3234	112	4	22.08
113	564	3	4.38
498	12	13	9.46
3046	419	6	78.55
1902	121	3	13.02
111	6598	3	19.88
122	10428	3	27.18
107	1390	18	124.7
877	113	8	33.57
2104	10098	3	55.85
144	551	4	14.55
206	105	17	20.7
107	4283	6	42.55
132	1908	3	15.81
255	138	7	17.52
291	16	4	4.08
1725	187	3	22.33
140	704	5	22.38
143	340	4	9.87
436	138	4	11.64
105	10100	3	22.94
371	590	16	174.67
8082	113	3	23.07
1466	143	3	15.46
101	3155	6	23.73
281	2	6	6.24
3073	122	4	24.94
2150	1931	4	59.07
5664	101	3	11.4
12	3902	9	42.58
419	520	6	52.79
104	7080	4	25.72
121	1331	3	10.91
1867	12	4	4.5
1504	118	3	11.15
85	161	5	4.01
305	286	3	14.39
12	4470	3	7.03
3244	114	12	104.44
12	779	9	8.28
370	412	6	47.33
527	1416	3	30.51
680	3853	4	55.2
2838	104	11	69.68
111	2021	9	56.63
143	777	13	88.67
843	106	3	5.87
144	313	5	13.01
3460	14	4	7.59
8	13676	3	33.13
167	1051	3	17.14
108	1798	11	69.73
375	12	20	16.51
5679	14	3	7.39
110	319	6	7.21
101	10020	4	28.95
1608	224	4	33.88
4005	125	3	19.81
3654	12	3	5.48
122	13847	3	31.67
8	11038	3	28.64
136	6506	3	25.38
116	1269	5	21.68
1632	104	4	10.55
1043	109	5	16.83
349	156	7	30.45
2119	101	3	4.99
140	1866	3	16.68
651	109	11	42.86
105	4990	3	16.08
1235	738	4	45.26
10400	4830	4	89.55
152	2357	3	20.26
358	139	4	9.75
184	336	3	10.77
384	157	3	9.19
182	171	6	15.93
111	9459	3	24.9
935	114	8	34.93
1321	4567	6	101.75
213	5319	4	45.99
2793	125	6	44.49
7511	14	4	15.8
312	439	4	26.43
104	2079	11	60.1
772	14	11	10.34
678	216	3	17.74
3829	12	4	10.26
472	162	4	17.15
590	122	17	93.08
745	112	7	24.42
147	116	118	449.31
200	225	3	7.92
106	396	13	39.25
137	267	4	6.62
108	4886	3	17.53
267	102	15	7.47
147	1511	3	16.18
105	1981	3	9.77
103	3589	3	9.98
1467	14	13	32.6
102	5810	5	26.2
340	174	3	10.08
148	394	6	23.67
238	101	19	9.33
8614	125	3	26.52
182	439	3	12.82
101	636	14	29.77
101	3124	3	7.35
218	104	15	9.96
126	858	3	9.9
932	110	3	6.88
424	413	10	93.64
180	3473	3	26.77
16	958	3	9.24
152	123	10	5.39
781	107	3	5.44
2192	168	3	22.01
188	1233	5	38.97
184	773	4	24.67
316	231	25	213.31
865	142	7	39.6
542	493	3	23.56
127	3617	3	19.53
4	15	3	52.38
101	295	31	53.6
102	1221	8	20.24
5048	161	7	80.71
2486	103	5	18.03
636	122	4	10.97
85	305	5	14.47
1601	114	6	29.58
218	7538	3	34.83
103	201	22	14.3
128	124	20	14.41
12	2045	4	5.02
542	122	8	29.5
123	119	44	50.89
7849	101	3	15.09
245	248	5	23.38
124	6008	6	60.41
1000	216	5	39.22
226	1494	3	23.3
947	110	3	7.08
258	5032	3	33.51
144	199	5	6.75
114	735	5	14.62
5161	180	3	29.35
1276	4861	4	63.76
1939	14	6	9.42
920	101	5	5.4
9585	3082	3	58.65
401	147	4	12.41
1700	156	4	27.5
266	104	9	4.23
1479	112	6	28.08
1275	14	8	10.36
643	199	3	16.39
133	1881	3	15.9
379	171	4	16.73
1676	101	4	7.04
3696	12	4	9.58
603	109	41	274.87
184	458	3	13.27
104	2663	3	9.22
242	212	6	26.45
272	116	10	20.67
121	287	5	6.2
152	253	6	16.9
5954	12	3	9.41
6466	14	3	8.3
117	14616	3	30.91
102	1676	5	11.21
957	122	3	9.23
101	4433	3	9.88
103	7907	4	26.54
11379	114	4	39.79
12	5182	3	7.69
102	1430	6	13.72
180	2240	6	56.53
813	156	3	14.1
1673	419	9	112.4
1163	104	3	4.58
1583	14	5	4.57
739	117	3	6.92
12375	14350	3	78.16
127	14119	3	33.5
200	147	7	14.23
1575	109	8	42.11
540	110	9	28.36
106	4705	3	16.64
135	256	6	12.97
225	953	4	29.68
104	13219	3	24.97
1280	122	4	17
1072	110	3	7.75
105	8596	4	31.57
117	7545	6	61.82
206	234	3	8.65
853	108	3	6
320	659	5	40.84
200	121	7	5.72
173	120	8	4.86
1755	148	3	17.54
568	136	3	8.83
1395	12	6	7.8
116	229	15	34.11
2440	14	7	16.2
402	103	11	14.4
1072	128	4	17.95
5856	114	3	19.33
204	304	14	93.75
8	14365	3	33.13
108	3533	4	22.62
178	274	18	113.53
184	433	5	26.36
188	1977	5	44.52
5230	14	4	11.42
280	111	7	8.39
16	221	13	28.01
5416	4132	7	150.07
85	787	5	26.12
124	4364	5	41.3
3890	14	4	8.84
101	2128	6	17.95
575	158	3	12.02
102	4138	5	21.78
391	4213	3	35.91
133	771	3	10.27
2198	109	3	11.71
4343	14	4	9.59
2517	14	7	16.98
5374	104	3	14.54
743	1239	4	45.38
9028	14	4	18.33
144	182	5	5.56
124	10200	3	28.58
289	676	3	20.7
111	757	41	311
106	4285	3	15.98
290	121	5	6.36
161	258	5	15.12
3766	101	4	14.11
3430	114	7	50.33
1726	12	5	6.84
199	252	5	19.98
107	2339	4	18.24
540	359	4	30.28
2725	101	3	6.63
664	12	29	80.55
7091	12	6	37.2
105	5750	3	16.93
388	118	7	17.13
4272	157	3	25.34
101	2430	4	9.81
101	340	28	54.25
122	1569	3	12.25
518	105	23	101.09
214	111	7	3.9
178	843	8	61.04
105	5099	3	16.08
355	674	3	22.51
130	1350	4	20.53
103	2529	3	7.68
105	2776	4	18.27
128	143	20	26.18
105	919	6	17.94
45	12	157	337.89
5938	12	3	9.41
111	1987	3	11.61
107	411	13	40.59
256	116	9	15.48
1416	157	4	26.17
435	116	7	18.47
231	738	3	19.15
113	1492	10	59.1
15020	681	3	52.81
112	1766	3	10.78
108	2484	4	19.21
111	3598	4	23.26
573	112	5	11.39
167	890	8	59.17
3193	12	3	4.69
110	963	4	11.56
111	850	3	6.41
1606	107	3	9.56
199	8043	4	51.08
144	14	253	301.17
235	396	5	29.88
565	102	18	43.27
973	122	12	71.47
107	2053	9	54.93
101	1403	12	43.11
102	2191	4	9.38
420	275	5	33.12
102	4702	5	23.02
580	104	7	11.42
1595	102	4	6.86
387	3814	3	35.18
12	3676	3	5.48
152	2975	3	21.71
2114	102	5	13.48
3133	12	3	4.69
178	1195	3	19.12
3340	161	3	24.15
102	3839	3	8.95
85	256	3	4.69
104	8449	3	18.3
101	10068	3	17.27
12930	5527	3	67.58
2502	103	3	7.68
108	2210	3	11.68
197	516	8	55.51
538	124	5	15.91
443	680	3	24.45
4041	12	4	11.02
1761	101	9	31.02
917	112	5	16.37
136	2959	8	71
196	156	10	31.83
164	137	15	31.79
3190	125	7	56.9
2555	158	5	41.96
9	123	16	5.51
5083	12	4	12.89
16	303	12	35.75
102	1045	13	40.99
3476	187	3	27.32
2009	132	3	16.31
101	6095	4	19.56
385	147	6	22.38
102	2497	3	6.23
764	246	3	19.91
104	2744	8	43.36
253	2163	4	38.81
2113	122	8	54.9
272	185	3	9.01
162	14700	3	38.8
13	178	5	5.81
105	2011	3	9.77
2222	14	8	19.17
12	141	504	1359.77
101	531	13	20.68
121	237	6	6.22
152	335	5	16.46
102	2474	3	6.23
3034	14	7	19.72
385	121	4	6.38
1299	125	6	33.58
4812	112	4	27.02
6735	3236	4	76.88
306	121	4	4.16
197	7531	5	64.6
3775	109	6	41.32
616	148	3	10.85
201	1988	3	24.05
117	1194	4	15.43
145	230	4	5.83
119	1163	3	9.81
104	8418	3	18.3
110	364	5	6.23
164	12	56	12.19
8	11086	3	28.64
175	105	63	182.95
594	148	3	10.65
1521	103	3	4.86
2548	101	3	6.01
318	643	3	20.97
4707	14	4	10.43
623	625	3	26.21
554	155	3	11.48
101	1739	4	7.29
316	407	5	34.78
105	2513	6	31.4
1531	113	5	22.26
149	5298	3	26.15
188	304	3	10.12
154	630	4	18.14
105	3156	10	72.4
1264	146	5	30.53
12	345	24	21.63
634	130	3	8.73
414	141	4	11.43
125	224	24	90.74
649	901	3	29.05
435	150	3	8.79
399	106	10	25.4
6695	12	3	10.56
111	5393	4	28.15
107	448	7	15.22
3917	14	3	4.93
112	910	3	6.96
191	113	12	13.56
134	163	25	71.89
222	230	3	9.33
4552	952	3	43.01
3906	14	8	31.61
106	1468	7	33.39
105	8793	3	20.72
133	333	9	31.8
1693	104	3	6.5
3053	103	3	9.09
1016	14	7	5.18
135	236	4	4.99
134	368	4	9.4
702	109	5	12.73
108	1196	7	30.5
115	3059	3	15.05
268	2025	4	38.77
116	2680	4	22.01
1733	110	3	10.58
2566	103	3	7.68
200	109	8	3.9
118	153	30	49.35
504	102	8	6.57
112	5964	7	68.8
226	344	4	19.68
3228	12	3	4.69
1512	110	3	9.62
102	5937	3	12.62
485	101	29	84.74
1499	14	7	9.46
122	1346	4	17.44
2531	12	12	50.03
12	892	12	19.88
187	104	30	36.46
102	1616	7	19.88
295	9842	4	61.61
544	460	7	66.47
633	177	3	14.76
128	360	5	12.13
159	256	3	6.19
105	698	5	10.53
359	114	18	66.18
687	107	4	8.26
4062	103	4	17.36
102	2708	4	11.43
104	2477	8	41.07
1	57	38	181.32
419	139	4	11.35
3032	12	3	4.35
497	262	7	53.34
318	102	14	9.88
108	2719	4	20.19
108	1005	6	21.81
1362	185	3	20.59
141	721	3	10.61
263	1359	3	24.54
146	137	15	20.25
170	122	15	22.5
1346	419	3	28.67
833	14	8	5.02
133	784	3	10.35
134	132	12	6.38
108	8070	3	22.2
3919	12	3	5.93
858	102	8	14.19
108	1637	3	9.83
1036	677	3	30.25
39	207	27	157.98
748	169	3	15.35
382	251	54	613.27
221	1785	3	24.4
394	246	4	22.8
307	282	4	21.26
556	21	4	17.54
101	3316	3	7.76
12	1338	27	125.15
127	514	4	11.31
104	4497	5	27.91
12	622	43	151.39
107	14481	3	28.81
1834	1900	5	73.84
814	246	3	20.47
240	765	3	19.68
1409	14	7	8.76
392	101	9	5
125	318	11	37.17
105	1835	3	9.08
102	2161	6	19
1136	111	3	8.22
153	108	27	26.32
1781	125	11	84.52
4366	183	4	41.36
5076	122	7	64.4
101	2394	5	14.51
3095	109	3	14.11
1468	113	4	15.73
124	3049	5	36.11
124	384	103	947.55
339	130	12	48.65
1396	128	3	13.37
133	3579	4	29.81
290	129	4	6.06
107	3036	6	36.62
2362	167	3	22.59
118	689	4	10.71
173	367	4	16.41
143	651	3	10.34
28	6689	7	136.42
1065	12	6	5.08
116	471	4	7.35
2808	114	9	66.15
109	3782	4	23.42
136	4067	3	22.07
535	12	11	6.69
473	176	5	26.2
111	2169	12	87.39
734	16	5	17.45
204	554	3	15.61
146	12	112	48.53
3904	137	4	31.39
263	632	4	28.14
730	568	4	37.99
2822	14	7	18.72
1957	12	4	4.75
454	659	9	94.32
102	3302	3	8
103	640	9	16.82
101	1872	4	7.82
3488	101	4	13.39
2278	109	17	143.59
1063	120	3	9.51
124	5569	8	88.2
490	348	5	38.76
2937	7058	3	54.4
101	1227	13	45.13
731	3998	3	39.82
11944	799	3	53.95
6962	16	4	34.63
473	448	3	21.96
165	438	4	16.7
325	146	3	5.96
144	423	3	7.58
777	3880	7	109.36
119	595	5	14.1
107	2799	3	13.2
136	835	3	11.34
139	210	4	4.11
1045	3022	3	40.28
540	125	4	11.33
4418	9	5	41.46
120	860	24	170.62
118	113	56	42.84
102	2461	3	6.23
633	132	6	25.8
159	305	3	7.54
122	4831	7	64.4
150	225	36	208.85
1299	110	3	8.81
577	159	3	12.36
1085	1527	3	36.08
1879	101	3	4.37
12	127	213	145.15
589	156	4	18.17
8	544	4	11.36
849	14	8	5.19
247	611	5	35.9
117	8986	4	36.22
175	117	20	37.11
840	107	3	5.93
227	341	9	58.97
164	114	42	103.18
502	117	3	4.62
167	7888	3	32.73
107	6570	4	28.9
1212	124	4	18.18
118	905	5	18.41
8903	106	3	22.04
368	107	5	5.8
116	323	12	33.8
167	636	12	89.58
323	107	8	12.56
2238	638	3	34.83
101	1078	9	21.68
253	1637	3	25.25
486	254	3	17.06
275	156	13	62.88
131	1083	5	25.63
130	700	3	9.44
757	216	4	26.99
992	109	8	33.86
102	2896	5	17.32
271	216	10	59.06
149	1249	3	15.71
178	2160	4	33.17
124	3732	4	28.88
954	132	5	24.48
2042	282	4	39.39
102	521	20	48.7
114	532	3	4.06
509	107	6	12.96
191	101	35	27.17
110	147	43	65.78
136	1622	4	23.15
165	110	169	866.36
12151	109	3	28.93
111	790	4	10.04
736	57	3	9.43
8035	3922	4	81.64
2720	106	3	13.13
3056	106	3	13.92
118	466	4	7.48
174	256	3	7.68
115	211	14	23.2
882	144	10	65.86
109	2067	4	17.62
165	128	15	26.63
14673	14	3	17.41
111	2927	4	21.36
258	249	5	24.27
110	121	70	74.41
134	205	6	8.43
122	12516	3	31.67
5069	14	4	11.42
143	2077	4	26.3
120	1289	4	16.6
103	11029	3	19.17
565	120	5	13.95
9654	9	3	28.67
15151	14	3	17.41
1012	517	3	28.18
569	309	5	38.39
1009	155	3	15.44
109	397	5	6.98
108	273	6	4.93
4279	14	4	9.59
232	108	12	17.15
2274	112	5	26.33
120	392	6	14.17
127	1225	3	12.47
3278	14	3	4.11
101	2507	5	15.05
3721	122	5	36.56
124	632	3	7.84
277	111	7	8.14
101	1051	8	16.83
104	3588	3	11.24
103	3960	3	10.49
3127	4054	11	240.62
721	1170	3	31.62
108	9835	3	24.41
177	138	13	30.09
123	203	6	5.84
124	1312	9	58.41
101	1679	14	61.99
102	825	8	13.73
119	482	20	101.1
137	194	7	11.65
257	276	3	12.6
139	108	56	87.54
109	973	4	11.29
108	836	3	5.91
436	309	6	44.39
327	128	10	34.35
108	6120	5	39.81
107	4004	5	31.83
135	286	4	7.06
192	232	3	8.09
2	285	24	84.28
112	417	10	28.43
2957	2745	7	125.56
2657	14	11	40.58
667	170	11	83.48
605	106	9	29.45
1089	106	3	7.27
12	5733	4	14.08
385	129	4	8.93
3698	14	3	4.5
862	815	3	30.44
130	12	122	23.06
188	554	3	14.78
102	1706	3	4.04
103	2078	5	16
524	561	3	24.19
3211	14	5	11.06
125	474	6	19.92
9	106	29	7.65
785	118	5	16.81
131	843	3	10.75
189	148	9	21.9
12001	11480	3	78.16
102	687	9	14.12
630	187	6	39.51
279	128	5	8.78
103	258	11	4.41
12	3602	3	5.48
122	6981	3	23.38
458	1753	8	100.33
1769	16	5	26.77
85	103	139	299.51
925	120	10	53.25
699	359	4	32.89
1140	12	8	11.51
2829	156	7	65.71
12	2203	19	100.55
387	351	6	45.37
4936	7015	4	81.92
1114	103	5	9.56
107	6411	3	19.31
113	1402	3	9.75
122	9618	3	27.18
108	975	19	116.23
112	1437	3	9.65
109	838	6	19.72
138	106	21	5.25
2101	103	6	21.52
288	163	5	16.91
169	364	4	15.73
114	682	3	5.52
617	105	11	36.32
3682	14	4	8.19
105	9256	3	22.94
613	12	14	16.76
391	152	5	18.66
125	398	17	84.64
148	428	5	18.8
6821	2754	3	54
2461	109	4	19.25
12	263	53	80.54
190	351	3	11.75
127	1756	3	14.62
5173	339	3	36.03
693	161	5	27.93
121	120	42	34.89
101	3524	3	8.21
4752	14	4	10.43
5493	117	3	20.38
102	4418	3	10.12
103	827	4	4.22
101	2077	4	8.73
2449	419	5	60.35
137	1651	4	23.21
2987	101	4	11.61
500	138	4	12.87
3807	109	5	32.02
116	859	4	12.2
108	3516	3	15.01
191	504	4	21.54
2447	386	4	44.86
380	170	16	110.58
442	106	4	4.79
618	16	12	58.02
1284	103	6	15.37
101	8608	4	24
1039	805	33	554.74
119	390	19	84.07
333	150	3	6.79
4724	500	3	38.37
117	5211	3	19.52
9728	3764	4	86.64
113	530	3	4
500	14	17	14.24
132	7214	3	25.96
1240	1630	3	37.35
109	236	7	4.85
406	132	3	6.17
173	287	3	8.61
117	4909	5	39.2
230	544	4	24.89
108	4682	3	16.79
226	549	7	50.81
257	137	4	6.27
1569	700	12	172.41
4906	5939	3	57.15
176	1495	3	20.36
12	244	40	33.94
131	698	6	27.19
340	123	6	14.31
176	101	36	18.89
101	2094	7	23.27
157	104	27	10.77
101	5319	3	11.4
542	560	6	57.51
5141	125	3	21.82
1530	14	6	6.88
102	2624	6	21.66
178	2554	4	34.47
163	116	21	30.8
140	156	31	99.41
854	109	6	19.72
801	14	16	26.31
5681	12	5	20.69
681	116	3	6.22
3462	12	5	13.58
260	169	4	12.05
226	1629	3	23.9
3289	148	3	22
5928	517	3	41.3
1478	172	3	20.25
1334	14	9	14.35
724	117	3	6.84
16	449	5	12.12
658	167	4	21.16
11038	9	3	28.67
2560	125	10	84.6
125	57	17	9.79
180	214	3	6.32
1168	122	10	59.82
101	939	6	8.55
725	1124	3	31.42
1196	124	4	18.18
111	431	24	111.63
110	299	13	30.84
4614	14	3	5.99
1241	12	9	16
740	103	6	8.82
109	592	4	7.23
117	6531	7	72.13
1610	118	3	11.52
2180	122	3	14.34
1824	176	3	21.61
118	500	3	4.58
142	211	7	13.83
4768	14	3	5.99
133	1325	3	13.75
541	8	3	6.86
238	376	5	29.23
253	1859	3	26.16
759	12	25	69.52
103	4140	3	11.05
4370	9	3	21
125	210	12	27.82
1442	103	4	8.05
5149	3796	3	53.21
16	395	6	14.82
658	113	4	9.09
753	1059	9	115.67
278	564	4	27.64
126	436	3	5.69
103	1013	5	8.64
101	1754	12	49.49
105	274	85	455.33
102	638	7	7.22
12	1225	6	6.52
121	426	5	10.97
180	3248	3	26.27
1397	59	7	43.12
835	3536	3	40.2
138	417	5	16.14
531	604	3	24.84
140	389	5	15.57
119	407	5	10.04
197	454	4	20.93
145	184	16	49.78
169	173	51	332.11
912	517	26	370.96
116	2821	3	15.01
114	197	14	20.14
9114	14	3	10.91
470	85	3	9.3
112	851	3	6.5
3893	134	3	21.12
1309	1929	3	38.83
4446	110	7	56.13
124	7246	3	24.78
1864	128	4	22.65
3636	14	5	12.6
1596	103	3	5.02
105	843	3	4.78
791	163	7	46.38
729	200	3	17.35
8	1267	39	431.41
2154	101	4	9.07
1507	173	4	29.42
11718	103	3	23.63
3666	14	6	17.67
5932	109	3	19.43
105	3838	3	14.1
101	4891	5	24.04
105	5419	3	16.93
989	146	4	20.53
101	651	10	15.7
657	111	10	38.98
756	45	3	16.19
2856	103	4	13.47
357	287	3	15.83
126	156	65	263.78
102	903	15	46.94
101	3442	3	7.76
2936	103	3	8.7
355	254	3	14.65
845	112	3	6.5
1290	603	3	31.02
