1046	316	6	24.32
395	13915	3	32.06
1045	448	3	10.97
872	12500	3	37.76
269	1085	3	7.22
12702	106	3	12.25
1123	1364	8	68.38
5342	496	3	23.47
160	11850	3	22.03
530	113	34	35.87
532	200	7	10.78
370	257	6	7.64
462	245	6	10.29
170	7749	4	26.98
909	12	47	29.94
115	7939	5	21.73
169	3391	3	9.1
3533	124	4	7.17
7273	14010	3	52.94
132	1232	7	7.6
163	498	8	7.35
109	932	20	21.47
107	163	118	10.83
112	1342	19	35.54
226	456	16	49.47
153	173	33	9.97
152	559	12	15.18
122	2626	7	13.29
309	299	6	7.17
307	1054	3	7.77
106	14033	3	12.25
242	345	7	8.48
10494	3061	3	41.75
868	121	14	11.9
556	141	14	13.96
7583	111	3	6.68
1234	222	4	10.29
157	836	6	6.75
497	13838	3	33.84
354	304	6	9.62
420	215	15	39.43
7219	120	3	6.96
1	7039	3	17.87
114	8734	3	8.9
350	1506	3	11.29
356	273	6	8.6
156	3375	3	7.69
184	2826	3	8.98
104	2155	12	10.47
186	194	16	6.65
126	531	15	8.96
21	1667	5	9.61
151	144	62	8.23
1194	12	31	12.21
210	1708	4	11.83
209	3688	3	11.94
8	3336	5	11.49
7783	118	3	7.87
846	8	10	9.16
550	232	7	14.48
179	420	12	18.99
176	1996	6	21.02
8	977	46	232.86
124	610	21	29.19
9	2344	8	20.48
136	12478	3	18.31
7366	129	3	9.14
655	2241	3	18.93
151	3924	4	12.47
1084	152	8	14.61
699	4529	3	24.05
580	1815	4	24.04
1328	125	8	9.27
103	1539	20	19.51
12	359	119	32.19
2707	102	13	12.71
129	3092	4	6.72
127	3884	5	12.67
2319	119	10	21.34
103	5531	6	7.66
101	4291	11	23.29
130	4813	8	40.5
120	8641	3	8.37
6610	130	3	8.38
13895	105	3	11.13
936	354	3	8.46
148	4190	3	7.59
487	379	5	12.75
994	197	7	19.43
226	154	41	47.78
1247	155	5	7.92
112	3166	15	65.07
1116	332	7	32.95
106	330	37	6.79
4826	107	5	9.67
671	962	4	19.86
11529	108	3	12.47
2166	4941	9	135.33
344	730	7	27.07
409	163	11	11.82
200	415	9	13.29
3776	102	9	8.34
119	2676	6	8.33
115	8149	3	6.79
12	8644	5	7.15
2059	108	8	6.98
145	6129	3	9.75
1103	924	3	16.19
464	546	3	7.02
1218	648	3	14.48
13851	2192	3	43.74
4046	102	9	10.57
538	361	22	124.81
2139	371	3	14.06
8530	190	3	18.18
346	637	4	9.96
439	1008	3	10.51
377	1046	4	15.35
166	471	18	39.2
1100	467	6	32.03
144	150	63	7.1
1694	258	3	9.29
681	260	4	8.31
113	143	214	39.11
233	1139	4	10.3
59	8356	3	10.59
228	1528	4	12.33
288	302	7	9.18
2136	142	5	8.6
641	245	5	9.86
413	2452	3	16.06
8	11552	3	17.21
2543	110	7	7.52
508	474	3	6.79
344	1222	3	9.94
412	346	15	62.69
258	1694	3	9.29
324	1624	4	17.18
133	3826	4	8.9
740	287	4	9.13
1150	432	3	11.25
109	396	33	12.33
606	829	3	11.79
503	218	15	49.37
288	8056	3	22.38
119	277	40	12.22
201	225	20	24.44
462	4530	3	21.25
327	1259	3	9.69
294	169	12	7.92
1899	244	3	9.39
10885	102	4	8.59
4100	154	3	8.29
8419	8	3	10.71
103	12175	3	7.67
2920	1567	4	37.85
12	8607	5	7.15
372	770	3	7.56
113	5565	5	12.33
143	402	15	9.68
265	2054	4	16.56
12428	122	3	15.23
6063	154	3	11.36
1362	151	5	7.09
161	2724	4	11.45
167	4042	3	10.16
138	267	28	15.15
4852	161	3	10.85
109	677	20	10.84
344	1193	4	15.32
856	149	7	7.31
5785	106	8	32.67
135	593	20	33.91
107	2035	8	7.79
112	853	15	8.5
874	153	10	18.34
5527	12930	3	50.68
7554	9	6	34.5
105	10782	3	6.98
12219	123	3	16.21
172	1469	4	8.11
11194	122	4	20.31
231	1890	4	14.12
169	2920	3	8.29
126	14619	3	16.6
716	344	3	6.68
103	14961	3	7.67
650	430	3	7.72
169	513	7	6.93
1187	2616	3	24.67
113	2808	11	28.21
142	8115	3	12.07
1452	1205	3	19.73
398	3793	3	18.69
289	600	4	7.56
132	119	349	262.09
11154	116	3	9.7
3087	1883	3	27.92
2	4787	4	10.05
885	758	3	13.3
8235	171	3	16.76
412	680	6	23.76
2247	158	4	9.15
1734	1926	3	24.14
177	139	45	9.84
151	123	91	8.42
14694	111	3	12.92
1224	4104	3	27.08
2979	106	16	65.37
4509	158	3	9.66
584	114	22	11.89
250	380	8	13.78
1298	242	3	7.06
2861	143	7	21.82
728	101	43	20.74
3795	103	8	7.8
59	9	147	23.82
130	1290	8	11.64
155	1246	6	11.16
190	1730	6	21.32
3573	161	5	19.76
102	4547	7	7.17
103	4415	8	11.76
480	126	40	81.62
927	107	14	7.44
448	246	8	17.82
579	591	3	8.97
10321	101	4	8.47
954	104	23	13.21
763	110	19	12.45
155	3717	4	13.67
158	933	7	11.14
103	114	1154	79.76
5506	115	4	7.26
723	449	3	9.19
623	2271	3	18.11
454	104	45	12.22
5596	108	5	11
392	179	8	6.89
5499	666	3	25.19
786	289	5	14.05
3334	108	7	11.56
305	13	17	9.56
547	675	5	21.36
9496	133	4	23.28
8789	12	5	7.15
12	6239	7	10.01
450	101	67	21.61
10190	39	3	18.96
311	171	13	11.45
2357	175	3	7.38
5233	141	3	7.63
129	3123	4	6.72
1651	207	4	11.75
154	627	8	7.08
158	1519	5	9.59
630	1441	3	15.36
101	1052	30	15.36
130	3026	9	31.35
732	419	3	8.56
221	104	116	13.59
154	442	13	12.96
12	404	100	31.71
4597	12	9	7.71
125	269	28	6.69
153	1599	5	8.53
1673	124	10	20.99
3721	121	5	9.38
106	15147	3	12.25
3306	103	10	11.44
783	1119	5	30.58
273	1428	3	8.85
1256	5096	3	28.67
456	190	7	8.07
358	1482	3	11.29
364	171	9	6.84
589	437	3	7.15
534	290	4	6.72
167	4575	3	10.79
191	700	5	7.28
194	328	10	10.77
134	658	11	9.02
132	378	21	15
225	201	20	24.44
500	233	5	6.65
449	12505	3	33
1282	123	8	8.29
838	218	18	89.32
236	593	5	8.76
678	181	6	8.62
169	239	20	18.87
3683	12	13	18.58
265	207	11	9.27
300	534	4	7.07
836	315	5	16
326	516	9	30.5
103	12790	3	7.67
141	3190	4	8.33
103	14508	3	7.67
2412	155	9	38.44
5882	146	4	15.12
192	233	14	10.33
132	691	19	32.86
9140	252	5	46.34
163	1935	5	13.29
135	287	26	15.41
162	1571	13	54.3
133	2668	7	17.92
1952	10466	4	57.75
5038	152	3	9.4
139	109	229	17.84
164	153	47	15.84
166	3365	4	13.72
161	2993	5	17.36
293	225	9	8.89
917	124	13	17.03
408	305	6	11.83
2339	224	5	21.28
143	112	220	35.71
113	2090	9	12.43
120	969	20	35.63
200	172	19	9.13
561	572	3	8.56
10171	4534	4	65.92
1039	2345	5	42.69
5128	120	4	8.19
8194	114	3	6.9
10375	124	3	12.16
11523	413	3	32.49
401	629	3	6.99
1898	126	9	18.49
372	315	5	7.35
173	2531	4	13.12
173	45	26	20.8
206	1619	3	6.75
120	14	2397	10.31
914	583	3	12.06
374	1804	5	26.91
9	11038	4	23
1557	110	15	23.22
109	102	1417	30.06
138	850	9	9.45
413	13529	3	32.49
486	801	10	58.33
589	196	10	23.91
901	804	3	13.96
1983	124	6	8.44
6376	147	3	10.05
1199	169	5	9.77
118	8277	3	7.87
114	9860	3	8.9
1564	102	18	7.36
547	104	36	9.53
101	470	71	34.92
12	110	2237	238.7
600	413	3	7.07
1106	112	15	15.06
8720	113	4	13
156	2904	3	6.91
468	11398	3	33.36
101	845	32	8.71
12	966	36	8.78
130	101	721	67.89
5619	1048	6	69.31
1942	496	3	15.82
5011	240	3	15.92
106	12720	3	12.25
151	1266	6	9.83
661	1855	4	25.61
122	2082	6	6.86
207	179	37	58.82
486	522	4	11.81
4573	400	4	29.53
392	452	4	8.63
1474	396	5	25.75
1383	344	3	10.71
123	3132	5	9.32
148	3578	4	11.14
661	101	43	13.59
152	282	19	11.67
121	256	39	7.73
123	660	15	13.77
1027	171	8	20.85
10458	110	3	8.36
211	4941	3	14.64
560	11405	3	34.5
1646	102	20	13.12
127	279	26	7.49
157	1086	6	9.49
4239	210	3	13.13
126	2660	6	11.85
1335	137	7	10.24
218	1657	3	7.93
59	3047	4	6.69
9231	1312	4	54.03
2289	825	3	20.39
10871	117	3	10.01
6041	178	4	22.01
516	371	7	22.86
126	4240	4	8.62
2585	387	3	16.1
218	5912	3	17.35
103	4625	8	11.76
3546	238	3	13.33
103	688	33	8.94
3375	161	5	18.89
554	419	4	10.97
112	11231	4	17.34
13563	225	3	26.45
363	1367	3	10.84
270	114	47	11.09
148	3875	3	7.06
153	647	9	9.22
624	470	3	8.18
1638	112	10	10.03
12042	843	3	37.54
3948	114	8	20.78
2963	131	5	10.89
3079	248	3	12.85
581	11555	3	34.96
2719	284	3	13.41
200	2826	4	15.59
145	4122	3	6.76
174	574	8	11.43
119	766	14	8.91
118	152	132	16.69
200	2577	3	9.54
2276	344	3	13.8
1547	12	24	9.07
196	2	44	6.74
2	1379	8	9.17
111	5602	4	7.12
134	7685	3	9.84
950	136	8	8.44
135	2471	4	6.75
5273	139	3	7.42
5597	12325	3	50.68
289	120	42	20.1
109	1567	11	11.6
222	2141	3	9.35
139	1781	6	9.64
142	1916	5	7.84
204	286	10	8.62
119	1192	12	13.87
1316	113	20	41.81
2335	119	8	13.19
57	10098	3	13.02
4585	127	4	9.76
1036	103	26	13.79
565	464	3	7.23
114	5035	4	7.4
3461	114	14	61.46
8869	119	3	8.14
6690	8	3	9.24
562	237	6	11.34
4964	140	3	7.56
11555	581	3	34.96
2723	102	12	9.35
230	3471	3	13.21
5884	110	4	6.75
1122	361	4	15.34
122	10534	4	20.31
3055	188	3	10
1456	163	7	19.03
2414	1422	3	23.91
161	3836	3	8.96
112	362	70	104.19
5880	107	4	6.75
138	1186	7	8.13
2683	145	4	7.43
397	859	3	8.93
153	6279	3	11.02
361	200	13	22.84
112	8784	3	6.76
8366	13901	3	54.53
999	12	37	13.07
9	5508	3	7.24
16	235	44	9.04
8	1153	7	6.66
122	599	18	13.77
212	3143	5	24.63
270	168	14	8.15
245	515	12	38.55
116	10890	3	9.7
1463	155	5	8.89
3476	132	4	8.41
1402	121	9	10.11
12	7484	6	8.58
382	492	4	8.87
1635	14127	3	41.76
219	1232	7	25.37
102	2707	13	12.71
12	4025	10	8.94
103	3094	9	6.75
13867	1306	3	40.27
160	692	11	21.9
215	158	38	43.95
12	3171	13	9.49
694	484	4	13.95
103	467	46	7.92
102	327	101	24.94
4402	457	3	20.94
127	245	30	7.05
3215	259	3	13.46
6165	262	7	66.34
355	118	35	18.8
124	1810	8	13.77
6408	250	3	18.22
1263	155	11	33.63
1923	273	3	10.64
3100	151	4	10.55
11545	108	3	12.47
998	581	3	12.77
657	245	4	6.7
12131	103	3	7.67
1161	178	5	10.34
124	146	99	7.65
207	12	285	55
209	876	4	6.66
8	528	14	8.87
7226	125	3	8.61
107	9075	4	12.05
461	1564	3	13.96
961	59	10	11.06
218	221	44	134.07
282	1046	3	7.39
7435	173	3	15.89
187	105	176	114.49
250	3163	9	65.13
12	893	52	47.23
543	1377	3	13.88
860	113	17	13.91
8149	136	3	11.77
577	146	16	24.42
485	12	70	7.16
11063	105	3	6.98
116	14122	3	14
57	2252	6	11.39
282	274	20	57.8
1302	392	3	11.36
246	222	16	24.87
183	1437	5	14.26
188	838	5	8.44
3247	183	3	10.84
155	867	8	13.34
129	150	81	6.73
2946	9	4	6.88
178	8129	5	39.33
1057	240	4	9.9
15102	7786	3	54.53
209	186	19	13.92
785	163	7	10.5
851	113	18	16.36
4307	124	4	8.54
108	1636	9	6.84
1816	111	11	14.83
194	2206	3	8.19
6775	103	6	15.35
412	610	3	7.34
5067	153	4	15.05
839	187	5	8.32
39	2565	3	7.49
115	128	247	9.1
14393	16	3	14.93
1895	12	21	11.29
8200	564	4	41.39
366	681	3	7.39
119	7307	3	6.74
204	4785	5	30.26
467	232	7	12.67
468	604	4	12.78
328	4241	3	17.53
1959	148	9	29.07
230	1812	3	8.94
103	12554	3	7.67
1764	143	6	10.53
114	2126	10	15.46
300	258	7	7.42
11132	8	3	12.83
615	219	5	7.76
171	490	8	9.27
231	3792	4	20.86
174	1654	4	8.82
167	8	57	7.99
191	202	18	12.45
321	1203	3	9.09
223	469	6	8.15
2166	4126	9	124.9
380	473	4	8.4
799	5451	4	38.38
112	5756	4	7.22
161	1048	7	13.86
1624	154	5	9.03
109	3115	6	7.28
561	224	6	10.08
6083	123	3	7.21
101	10642	4	8.47
371	187	32	106.57
938	5784	3	28.66
6234	108	4	7.87
39	1600	5	12.71
143	440	25	39.92
7297	105	6	22.27
232	173	15	9.68
120	2289	9	17.71
776	454	3	9.07
297	752	4	9.75
269	771	5	12.9
117	1098	10	7.13
2753	496	3	18.27
172	273	14	10.86
140	229	31	12.28
101	10873	4	8.47
15077	112	3	13.01
530	2283	7	53.14
144	7479	4	17.78
204	7789	3	18.82
4824	122	4	8.76
132	1800	9	20.44
198	434	7	8.1
194	1978	3	7.94
286	1672	3	10.18
1785	461	3	14.81
4217	102	8	6.8
320	187	20	38.97
378	568	5	15.26
336	2083	3	13.08
9	2297	5	7.55
122	1551	12	21.89
14914	114	3	13.16
1225	425	3	11.59
1673	155	13	54.91
654	154	20	51.94
588	227	5	7.64
997	1322	3	18.1
2436	190	4	13.63
2975	234	3	12.02
488	2501	3	17.17
123	7381	4	14.26
57	1	53	36.58
14	1093	45	7.9
12	438	87	17.19
248	759	4	7.69
253	1390	3	8.1
283	12	155	22.54
1	2098	3	8.82
923	235	4	8.62
414	170	9	10.47
1018	118	24	50.82
547	448	7	27.49
10485	129	3	12.72
131	5066	4	11.28
130	4926	5	17.24
103	5484	6	7.66
990	16	11	8.82
15275	104	3	8.91
218	523	11	30.87
360	1427	3	11.32
3521	181	3	10.32
6688	106	4	7.6
1952	1577	4	33.95
392	12	106	33.97
339	106	39	10.14
5223	102	7	7.17
8	5681	3	7.21
490	16	22	14.7
2049	635	3	17.41
106	9646	3	8.03
396	278	6	9.97
112	13338	3	13.01
181	3758	3	10.84
4356	9	5	16.85
625	623	3	9.8
5417	132	3	8.48
4392	134	3	7.02
152	510	12	12.97
893	12	52	47.23
478	125	29	40.54
103	168	251	23.84
790	189	5	7.95
1845	108	10	10.52
155	1312	9	24.7
57	1726	8	15.19
158	203	24	9.83
186	16	82	31.37
603	723	3	11.33
185	2214	3	7.59
420	985	3	10.12
355	692	3	6.68
517	730	5	21.44
6707	3046	6	94.01
4745	110	5	8.44
112	12529	3	13.01
148	4102	3	7.59
751	1718	3	17.41
755	176	6	9.14
271	327	11	23.82
14760	107	3	12.59
12724	12725	3	61.26
693	1123	3	14.52
151	158	44	8.35
150	543	17	28.87
12059	115	3	13.04
109	11663	3	12.55
271	5048	3	17.33
13346	700	3	36.32
2250	601	6	46.18
14	248	296	22.92
155	458	14	22.59
127	3850	10	45.67
221	865	4	7.32
103	86	7	9.68
1082	14	45	7.9
12	4597	9	7.71
120	8858	3	8.37
1468	114	9	7.8
386	162	11	8.98
1500	231	3	7.7
105	1857	12	13.42
101	281	106	7.75
3667	12	12	11.45
102	1207	27	18.42
600	102	44	9.3
1142	261	5	16.96
21	239	22	13.42
1841	1007	11	109.59
4238	120	5	10.49
247	122	42	12.28
2293	8	6	11.05
16	5425	5	14.82
426	207	8	11.29
364	127	19	7.2
179	358	15	23.83
13	378	12	6.75
12707	3542	3	47.22
492	172	8	9.32
1092	253	3	6.72
902	539	10	62.42
461	430	5	14.39
1798	740	3	17.76
45	2773	4	14.37
176	2154	3	7.12
687	363	3	6.67
182	1477	5	13.59
123	102	848	58.71
14310	107	3	12.59
356	315	15	52.19
5176	136	3	7.43
10078	10198	3	61.26
12	2059	19	9.32
105	14	4416	50.68
5756	14180	3	50.68
604	284	6	15.87
1843	157	5	11.07
3795	203	4	18.97
2229	39	3	6.66
4781	8	4	11.17
354	218	20	59.68
893	137	15	31.16
308	349	17	59.97
16	837	12	8
122	188	63	13.47
121	7173	3	6.87
359	355	8	20.22
165	892	6	8.59
134	104	391	7.24
257	1884	3	9.87
132	6550	7	41.1
179	10194	3	19.42
884	57	9	7.71
920	114	13	6.82
151	8267	3	13.8
110	5183	6	14.52
109	6042	4	7.96
167	5113	3	12.33
118	3691	5	7.94
839	900	3	14.35
746	9	10	7.25
652	414	6	22.98
169	760	8	15.15
146	101	533	56.58
1157	14	43	7.55
113	196	67	7.32
2240	180	7	30.05
2600	12	14	8.2
1580	102	20	11.83
462	1224	3	12.38
1995	122	11	24.9
114	2978	9	19.22
236	270	9	9.22
137	7635	4	17.32
111	4428	5	8.9
4462	111	5	8.9
2515	180	3	8.1
132	5190	3	6.81
2234	148	5	10.84
2	475	23	22.57
196	1257	5	13.26
6452	101	6	7.81
2808	113	11	28.21
134	8233	3	11.32
378	547	22	130.75
161	231	23	17.24
6969	104	5	9.96
531	326	7	20.68
13122	3527	3	47.77
282	8957	3	22.31
2023	45	4	11.54
1418	159	9	27.1
805	317	6	21.05
332	167	25	48.98
201	336	15	28.26
1978	8455	3	36.72
146	5560	3	9.23
4451	3579	4	49.88
6905	151	4	19.7
109	660	18	7.11
3702	103	8	7.8
1150	680	3	14.35
16	13526	3	14.93
321	786	5	15.52
122	13922	3	15.23
3323	205	3	11.3
292	157	20	18.63
381	126	19	7.77
6703	157	3	13.26
2097	109	9	10.55
137	4631	4	12.87
8	5446	3	7.21
3072	130	4	7.15
150	1022	6	7.06
252	102	125	8.86
2190	215	3	9.08
128	402	56	135.94
105	2379	8	6.86
5775	2478	8	121.81
3250	343	3	16.39
104	277	78	8.84
103	641	36	9.17
4878	121	5	12.77
102	1016	33	22.36
14	1132	44	7.73
4150	16	4	6.7
419	14	130	16.07
3271	222	3	12.13
8	1134	9	11.86
151	430	13	11.87
1353	13	5	7.26
242	872	4	8.58
782	649	4	17.68
1785	11405	3	42.42
1441	104	19	18.66
16	6962	6	29.86
8	6092	3	8.12
4993	208	3	14.26
2250	161	4	10.14
628	393	6	21.84
207	934	18	86
152	1422	6	10.8
1866	151	4	6.93
1323	234	6	22.61
365	242	9	15.48
149	4317	3	7.69
106	10374	3	8.03
101	2189	14	7.62
12	2561	16	10.33
793	172	6	9.35
284	988	4	11.57
14669	103	3	7.67
131	732	12	12.03
700	344	3	6.68
4369	8	5	15.41
6489	116	4	9.72
991	320	3	7.98
485	137	12	7.05
3993	12	11	10.18
114	9875	3	8.9
547	865	4	17.11
2582	115	18	78.28
6517	124	4	12.87
414	652	6	22.98
416	388	4	7.6
957	109	14	8.01
1265	282	3	8.43
103	3770	8	7.8
104	3398	10	15.01
4747	473	3	21.14
219	378	7	8.24
128	3660	6	16.62
5478	12246	3	50.68
1207	134	7	8.01
187	132	52	20.18
364	703	4	11.5
121	7365	4	12.25
11039	127	3	12.48
524	513	4	12.16
207	137	32	7.38
124	122	239	51.78
2214	160	4	9.45
338	239	7	8.26
786	478	3	9.43
211	4126	3	13.26
122	11714	3	15.23
2004	216	3	8.61
380	244	6	7.27
112	1280	21	42.99
110	2038	10	13.06
116	5872	5	13.36
2601	125	5	7.99
116	1417	9	7.81
115	1285	12	11.04
1188	162	5	7.94
104	13827	3	8.91
235	1763	3	8.71
118	953	19	28.28
9120	125	3	10.06
113	1316	20	41.81
9905	10101	4	79.38
170	1246	6	15.68
743	101	35	7.45
1285	658	3	15.01
114	5903	5	12.06
291	241	8	7.86
290	365	6	9.28
1518	6361	3	31.8
161	505	10	11.8
137	123	122	10.74
1723	218	10	53.5
5399	120	4	9.29
109	204	90	25.26
4527	135	3	6.81
3922	39	3	10.29
287	177	15	15.17
259	196	13	12.9
1240	14	40	7.02
3382	141	4	8.88
645	1290	3	15.19
1076	1650	3	19.65
2	4982	5	15.35
374	151	15	12.47
2414	1377	3	23.74
377	765	5	18.08
410	107	36	19.83
4621	143	3	7.24
346	925	4	13.17
4593	105	6	10.17
5616	103	7	12.53
1252	102	23	9.97
581	9234	4	46.65
57	9416	3	13.02
3461	152	3	6.64
116	4985	4	7.32
468	877	3	10.16
128	8824	3	10.36
146	4856	3	8.44
141	5716	4	13.98
529	439	4	10.7
114	297	41	9.33
745	246	4	8.06
233	1438	4	12.09
473	616	3	8.11
2	6630	3	7.29
439	480	4	9.85
799	457	4	14.72
168	2448	3	6.8
137	1503	8	15.32
135	270	53	82.76
107	1844	11	13.87
878	140	8	7.41
969	102	28	9.16
12	8674	5	7.15
779	112	17	9.98
104	13437	3	8.91
344	700	3	6.68
406	3134	3	17.95
13	10374	4	27.13
982	355	3	8.71
16	11948	3	14.93
106	119	747	469.48
109	728	17	7.48
138	207	40	15.65
2166	211	3	9.2
645	277	4	7.75
320	991	3	7.98
6773	145	3	10.9
1247	246	3	7.7
13686	104	3	8.91
108	206	74	7.87
13187	13186	3	61.26
642	424	3	7.49
168	1241	9	27.21
740	102	42	19.41
1275	261	3	7.93
111	6041	4	8.4
200	2920	4	16.12
233	416	6	7.72
140	124	123	13.83
295	2348	3	13.03
115	1680	29	126.2
2242	155	4	9.02
1103	295	3	7.95
2955	525	3	18.78
1965	107	12	19.17
464	388	4	8.51
10374	112	3	8.75
1391	598	4	22.13
11228	145	3	14.55
748	281	4	9.03
140	1852	5	7.29
170	1091	5	10.03
171	4653	3	11.48
2027	57	6	9.86
368	558	4	9.44
104	8813	4	7.39
3770	154	3	7.75
225	2193	3	9.38
136	3953	4	9.91
11316	102	4	8.59
110	4220	5	7.41
2236	5059	3	32.59
570	402	5	15.36
110	298	51	21.61
289	524	5	9.87
288	149	19	10.27
104	8612	4	7.39
264	109	55	15.5
115	2644	11	25.45
14205	104	3	8.91
1281	107	19	32.1
104	13071	3	8.91
105	15053	3	11.13
12931	5527	3	50.68
354	13	13	7.04
170	9186	3	19.49
578	270	5	10.25
130	5341	3	7.46
517	452	3	6.87
101	1602	19	9.08
694	139	10	8.42
13321	994	3	38.56
128	264	27	7.09
216	2548	4	15.71
114	14438	3	13.16
57	28	6	12.59
59	1019	8	6.85
127	404	17	7.58
1296	140	7	9.69
103	2400	12	9
13114	104	3	8.91
309	147	21	13.19
276	2061	3	10.91
13	3625	4	11.7
153	269	134	564.89
123	1042	10	10.21
207	1951	3	7.8
2667	16	8	16.82
9	1229	7	10.75
273	971	4	10.92
272	842	6	19.65
122	2747	7	14.15
4933	954	3	27.13
1166	298	4	13.7
5927	8	4	13.74
5980	120	5	16.56
2084	206	3	8.24
422	104	44	7.02
394	142	14	7.22
13	7554	5	28.58
1377	181	5	12.14
102	639	49	22.33
7953	124	3	10.06
57	1841	8	17.01
126	437	17	7.94
1649	119	9	10.78
253	4398	3	15.89
2719	9424	4	60.83
480	323	4	6.75
9072	129	5	28.51
189	541	6	7.26
2197	59	5	6.92
158	4134	3	9.04
105	4044	6	10.17
8184	112	3	6.76
11446	1721	3	42.42
895	142	8	7.91
190	5154	3	13.58
8985	154	3	14.06
119	10999	3	10.19
11843	872	3	37.76
13346	505	3	33.84
523	542	5	18.1
1603	124	8	11.71
8959	113	3	7.06
8111	13688	3	54.53
454	289	5	8.53
2821	12	16	16.61
755	1424	4	24.21
8739	105	4	10.18
4775	106	6	13.88
13	2939	4	9.96
753	4065	11	136.2
16	1295	9	8.22
124	493	26	33.75
482	167	14	25.25
512	126	19	16.55
14	9	1640	78.43
104	1290	17	10.47
599	427	4	11.76
12	735	66	69.17
103	1660	16	8.61
157	1328	7	15.8
155	542	18	39.2
8719	12	5	7.15
117	2081	9	15.7
171	145	47	15.1
652	284	5	12.09
1184	147	6	7.08
650	1071	3	13.64
14366	13	3	20.34
294	1141	3	8.16
301	216	9	8.56
104	8370	4	7.39
115	4530	8	25.25
104	10735	4	11.88
106	3684	7	12.31
2295	266	3	11.5
1525	4381	3	29.15
5331	170	3	13.56
9781	2593	4	61.39
109	1425	10	6.96
1553	101	32	67.8
197	5226	9	75.41
1456	303	3	9.69
4408	103	7	9.68
6361	145	3	9.75
112	477	38	40.62
120	1676	9	11.9
113	751	17	10.45
1158	185	4	7.34
1697	231	4	13.25
173	1714	9	39.46
3907	168	6	28.93
236	396	6	7.74
772	116	23	30.85
265	1053	4	11.07
464	124	19	13.16
939	1747	3	19.45
114	5827	4	7.4
119	4903	5	12.55
103	12034	3	7.67
119	406	25	11.63
200	1073	4	7.82
174	600	7	9.24
6271	132	4	14.25
233	207	15	14.57
805	447	3	9.37
116	3966	5	8.46
776	295	4	9.81
2068	104	13	12.27
4559	120	4	7.27
1361	139	7	10.39
198	2433	3	8.84
255	116	63	39.23
2	1863	6	7.25
110	1213	16	18.9
1272	199	4	8.9
108	3134	6	7.96
1246	9	8	10.02
638	3379	4	30.62
138	416	14	6.79
164	328	35	85
982	153	6	6.77
648	102	43	13.57
39	3561	3	9.78
294	811	5	14.84
232	4444	3	14.92
12	8436	5	7.15
436	116	22	6.68
402	1375	3	11.84
173	4286	4	17.97
3343	161	3	8.02
154	1075	10	23.09
155	336	13	8.62
104	1495	16	10.55
12	1033	35	11.44
5869	141	3	8.41
115	12062	3	13.04
8409	12	5	7.15
183	5507	3	14.62
131	7002	3	9.33
3274	601	3	20.68
302	2794	6	37.18
1306	13867	3	40.27
1868	310	3	11.4
238	114	52	6.86
391	905	6	26.49
1443	122	16	37.23
8	7109	5	23.4
488	695	5	20.02
587	279	4	7.16
109	9252	4	16.73
362	776	3	7.53
122	1200	10	10.32
340	157	16	15.68
2164	5458	8	118.83
8437	111	3	6.68
453	114	26	10.16
252	1411	3	7.93
312	21	116	535.38
126	3997	5	12.28
155	980	6	8.39
6961	110	4	9.68
128	1116	11	16.42
12	279	148	12.57
113	10383	3	9.06
1532	153	5	8.84
12812	4580	3	49.04
890	167	9	20.89
13621	122	3	15.23
1975	119	7	8.04
104	101	3377	844.23
105	485	32	11.35
1110	14	45	7.9
185	147	47	27.02
424	642	3	7.49
4482	12	9	7.71
3271	144	5	14.09
2757	467	4	26.2
270	306	9	14.3
1836	137	5	7.13
781	123	12	9.78
125	1299	10	15
12197	112	3	13.01
152	107	153	8.77
242	2411	3	10.76
1165	109	12	7.85
1868	1632	3	23.2
10821	114	4	17.55
211	2539	3	9.79
6177	130	3	8.38
1090	414	6	30.11
825	57	9	7.49
666	705	5	23.46
697	986	4	21.32
183	174	23	15.17
130	5611	3	7.46
928	123	12	13.5
11381	124	3	12.16
10217	101	4	8.47
101	2298	13	8.94
3341	104	8	7.73
101	440	59	7.08
452	520	4	11.05
1368	106	13	12.4
115	9366	3	8.78
655	155	12	23.22
148	351	15	9.29
1163	221	4	9.61
213	1853	3	7.94
241	553	9	23.72
122	7783	5	25.38
3268	7801	4	57.63
179	4984	3	13.48
7066	121	3	6.87
2015	213	3	8.4
5025	124	5	15.71
1408	12	27	11.73
1473	176	11	46.45
85	446	10	6.74
693	120	20	22.13
207	276	10	7.76
8578	119	3	8.14
12263	111	3	12.92
1012	9142	5	64.49
123	3628	13	70.32
2075	154	4	7.53
1370	192	4	9.11
2489	45	3	8.33
127	7373	3	8.91
10835	1473	4	55.27
183	1753	4	11.18
102	1805	16	7.06
1107	343	3	9.39
101	625	48	17.62
57	715	11	9.18
579	133	18	21.84
510	1319	3	13.26
1435	327	3	10.34
1911	12	21	11.29
727	152	9	11.77
285	1901	3	11.01
102	166	305	24.64
12	1460	28	16.41
159	120	92	9.13
1951	143	5	8.15
124	7284	3	8.61
9371	104	4	11.88
521	205	6	8.01
3243	117	8	18.81
112	15322	3	13.01
123	816	18	28.77
1864	111	9	10.04
85	1331	5	7.39
178	956	5	8.95
16	133	227	59.95
270	329	6	7.11
8	7977	3	10.71
365	1867	4	19.63
246	1812	3	9.87
10402	11602	3	56.76
101	2014	17	12.99
190	2034	3	7.67
