128	19447
3718	19448
17591	19449
17174	19450
25671	19451
27983	19452
18669	19453
6163	19454
23759	19455
24951	19456
3237	19457
21690	19458
18553	19459
23842	19460
7277	19461
28877	19462
13835	19463
2000	19464
165	19465
8932	19466
14764	19467
29293	19468
21824	19469
4770	19470
19500	19471
4070	19472
18505	19473
3962	19474
17225	19475
29519	19476
8273	19477
14567	19478
583	19479
11009	19480
15646	19481
10322	19482
11031	19483
10695	19484
25214	19485
605	19486
12086	19487
9883	19488
15050	19489
18467	19490
3288	19491
608	19492
17203	19493
6667	19494
9112	19495
25394	19496
6041	19497
29148	19498
29384	19499
27774	19500
27537	19501
4587	19502
29333	19503
27925	19504
134	19505
852	19506
6563	19507
25871	19508
27876	19509
18410	19510
22919	19511
2237	19512
8706	19513
23970	19514
23809	19515
10781	19516
22378	19517
112	19518
18208	19519
23853	19520
2734	19521
18615	19522
4595	19523
28334	19524
18087	19525
15517	19526
2369	19527
21867	19528
186	19529
20495	19530
11690	19531
11849	19532
16937	19533
6114	19534
26688	19535
25045	19536
22843	19537
6349	19538
25087	19539
7925	19540
21383	19541
19867	19542
2252	19543
3390	19544
14879	19545
20886	19546
1649	19547
15012	19548
7693	19549
18964	19550
11351	19551
2880	19552
5334	19553
8263	19554
22355	19555
17307	19556
27395	19557
10645	19558
26183	19559
14020	19560
6184	19561
15488	19562
23899	19563
94	19564
21286	19565
17558	19566
26223	19567
16220	19568
22161	19569
14043	19570
12265	19571
492	19572
1119	19573
27402	19574
23245	19575
2809	19576
4800	19577
5752	19578
18329	19579
5475	19580
13763	19581
5949	19582
9223	19583
8149	19584
23943	19585
237	19586
10774	19587
21320	19588
18636	19589
1715	19590
20642	19591
26445	19592
6334	19593
29497	19594
18926	19595
29199	19596
2177	19597
9962	19598
1364	19599
24079	19600
3211	19601
8341	19602
25393	19603
3412	19604
18672	19605
12254	19606
24753	19607
26582	19608
23858	19609
27474	19610
25333	19611
18791	19612
16443	19613
9038	19614
19347	19615
16278	19616
27463	19617
12140	19618
18839	19619
1190	19620
27711	19621
17147	19622
25842	19623
27773	19624
10480	19625
11029	19626
18481	19627
9905	19628
26349	19629
18127	19630
28417	19631
9870	19632
9621	19633
1037	19634
24285	19635
26776	19636
22961	19637
21220	19638
18370	19639
111	19640
2310	19641
15793	19642
15114	19643
27603	19644
9387	19645
19863	19646
5725	19647
12128	19648
28354	19649
208	19650
12323	19651
26860	19652
9940	19653
12597	19654
984	19655
10091	19656
4567	19657
2192	19658
9446	19659
7368	19660
11922	19661
28081	19662
8042	19663
27158	19664
25057	19665
1188	19666
21858	19667
8393	19668
3596	19669
17908	19670
28716	19671
24330	19672
26542	19673
23145	19674
20452	19675
26308	19676
23211	19677
6286	19678
231	19679
5898	19680
18103	19681
18324	19682
8726	19683
28925	19684
27383	19685
20590	19686
1555	19687
2795	19688
14364	19689
11041	19690
15409	19691
9578	19692
3479	19693
10365	19694
7714	19695
14554	19696
15694	19697
3656	19698
3332	19699
18558	19700
21521	19701
17290	19702
5728	19703
8696	19704
7941	19705
27790	19706
7188	19707
17084	19708
14412	19709
22986	19710
21613	19711
6354	19712
27642	19713
9106	19714
14839	19715
21134	19716
3328	19717
13159	19718
18718	19719
23402	19720
9426	19721
16246	19722
27382	19723
25779	19724
14862	19725
71	19726
2279	19727
12112	19728
7841	19729
745	19730
24132	19731
15499	19732
8725	19733
26340	19734
16654	19735
26617	19736
17008	19737
16829	19738
14099	19739
3443	19740
6545	19741
17187	19742
12457	19743
2837	19744
23132	19745
1442	19746
3339	19747
14927	19748
21153	19749
8767	19750
118	19751
17284	19752
21159	19753
17387	19754
14085	19755
26148	19756
17278	19757
12838	19758
17630	19759
1643	19760
15722	19761
1412	19762
4765	19763
19920	19764
29542	19765
275	19766
2163	19767
12190	19768
26963	19769
14834	19770
14743	19771
23345	19772
12557	19773
9143	19774
9833	19775
18313	19776
14411	19777
1044	19778
25629	19779
13785	19780
19602	19781
15614	19782
11811	19783
965	19784
14700	19785
7069	19786
16074	19787
14436	19788
22022	19789
16906	19790
13398	19791
9595	19792
21693	19793
27308	19794
1785	19795
10653	19796
13973	19797
2371	19798
6252	19799
28723	19800
24843	19801
15471	19802
8959	19803
3895	19804
10561	19805
21780	19806
15322	19807
19424	19808
8823	19809
10715	19810
7989	19811
2086	19812
21448	19813
18960	19814
26515	19815
23705	19816
24730	19817
10313	19818
28092	19819
4243	19820
14588	19821
20208	19822
4759	19823
828	19824
25467	19825
16659	19826
11497	19827
16289	19828
14986	19829
16833	19830
1525	19831
12172	19832
25863	19833
3250	19834
14782	19835
28828	19836
2646	19837
14946	19838
247	19839
12863	19840
16260	19841
23067	19842
2109	19843
15154	19844
5377	19845
2153	19846
15683	19847
14417	19848
16114	19849
21859	19850
3439	19851
16403	19852
19831	19853
9420	19854
16458	19855
2884	19856
7078	19857
1491	19858
23986	19859
5992	19860
21527	19861
28452	19862
20975	19863
7525	19864
27570	19865
6040	19866
27182	19867
20852	19868
20489	19869
18816	19870
14255	19871
347	19872
6596	19873
18183	19874
25751	19875
19797	19876
17691	19877
15360	19878
23981	19879
12288	19880
24640	19881
4090	19882
16116	19883
21762	19884
16466	19885
5636	19886
2490	19887
17317	19888
5498	19889
9278	19890
20582	19891
8265	19892
11794	19893
11904	19894
25917	19895
20816	19896
15777	19897
23256	19898
16060	19899
11850	19900
14823	19901
27517	19902
28089	19903
18153	19904
17543	19905
10173	19906
16393	19907
28698	19908
13409	19909
24984	19910
23129	19911
1462	19912
280	19913
25552	19914
18362	19915
26395	19916
26269	19917
24114	19918
283	19919
13928	19920
23648	19921
9682	19922
9695	19923
18418	19924
6584	19925
23826	19926
14546	19927
1950	19928
3057	19929
22917	19930
264	19931
4458	19932
3604	19933
12829	19934
26229	19935
11862	19936
8967	19937
25896	19938
19431	19939
15356	19940
8937	19941
9787	19942
6756	19943
11484	19944
21542	19945
28146	19946
21855	19947
5987	19948
15578	19949
25213	19950
8714	19951
13680	19952
6529	19953
6841	19954
24603	19955
17633	19956
4235	19957
29070	19958
8975	19959
14289	19960
24412	19961
4205	19962
11873	19963
15741	19964
2537	19965
5966	19966
28149	19967
7810	19968
3192	19969
27202	19970
16841	19971
27492	19972
15241	19973
29232	19974
6979	19975
4452	19976
2114	19977
26231	19978
2326	19979
11061	19980
4083	19981
27328	19982
27834	19983
13564	19984
1942	19985
6929	19986
8142	19987
19222	19988
9931	19989
12636	19990
28649	19991
904	19992
6506	19993
19380	19994
25008	19995
28780	19996
15782	19997
406	19998
15332	19999
25674	20000
11738	20001
10812	20002
22212	20003
17588	20004
5045	20005
11431	20006
13732	20007
14729	20008
17505	20009
2860	20010
25611	20011
6908	20012
6327	20013
1357	20014
12061	20015
14420	20016
5583	20017
28067	20018
16566	20019
1058	20020
12921	20021
16054	20022
17204	20023
16064	20024
23083	20025
5137	20026
8224	20027
18921	20028
21301	20029
21744	20030
16317	20031
28965	20032
16689	20033
26477	20034
15435	20035
11895	20036
17374	20037
1595	20038
17907	20039
10648	20040
17947	20041
17455	20042
4138	20043
21126	20044
22606	20045
3657	20046
25658	20047
6619	20048
7309	20049
10233	20050
19874	20051
25212	20052
29237	20053
11675	20054
27084	20055
21135	20056
5261	20057
18334	20058
3474	20059
24844	20060
18108	20061
2775	20062
20912	20063
28772	20064
22407	20065
3276	20066
20961	20067
24700	20068
16803	20069
14485	20070
2292	20071
17523	20072
28738	20073
19849	20074
17257	20075
5836	20076
23151	20077
13617	20078
1904	20079
12274	20080
24576	20081
929	20082
9057	20083
10947	20084
26530	20085
28220	20086
6490	20087
25745	20088
2968	20089
5212	20090
14744	20091
5064	20092
1958	20093
25247	20094
6478	20095
18673	20096
17833	20097
7567	20098
15072	20099
22184	20100
9574	20101
18167	20102
8001	20103
18178	20104
27801	20105
13415	20106
17609	20107
11118	20108
20485	20109
22918	20110
16636	20111
17564	20112
1067	20113
18259	20114
1440	20115
28418	20116
7445	20117
9515	20118
21908	20119
29084	20120
21415	20121
12825	20122
19622	20123
11618	20124
4178	20125
10060	20126
27844	20127
1708	20128
20035	20129
14874	20130
7264	20131
15987	20132
126	20133
5235	20134
18781	20135
7991	20136
16452	20137
20618	20138
14459	20139
16796	20140
1018	20141
19538	20142
16076	20143
13814	20144
1692	20145
10901	20146
13016	20147
11174	20148
14748	20149
9483	20150
1809	20151
200	20152
1204	20153
24461	20154
46	20155
20055	20156
26911	20157
6006	20158
27631	20159
13348	20160
881	20161
2245	20162
1695	20163
11038	20164
1559	20165
2481	20166
5180	20167
8503	20168
14527	20169
4202	20170
22744	20171
27599	20172
17428	20173
6281	20174
29414	20175
21695	20176
21886	20177
28603	20178
2732	20179
17770	20180
4822	20181
27238	20182
16777	20183
6073	20184
17349	20185
25266	20186
4099	20187
10930	20188
27128	20189
2096	20190
12573	20191
7380	20192
28468	20193
2313	20194
8158	20195
4945	20196
24872	20197
17261	20198
12204	20199
9527	20200
3129	20201
8242	20202
5301	20203
920	20204
10813	20205
17929	20206
12251	20207
4152	20208
15569	20209
23578	20210
18940	20211
23561	20212
16540	20213
12761	20214
5239	20215
4409	20216
8496	20217
7145	20218
28457	20219
24408	20220
7193	20221
23534	20222
5740	20223
26265	20224
27324	20225
5216	20226
29386	20227
12117	20228
25006	20229
21766	20230
8010	20231
11847	20232
20586	20233
4	20234
3893	20235
27192	20236
2377	20237
5571	20238
13663	20239
23788	20240
6900	20241
9514	20242
14825	20243
16817	20244
14381	20245
24783	20246
23078	20247
18989	20248
9796	20249
8045	20250
21747	20251
6904	20252
19875	20253
15382	20254
11347	20255
15489	20256
7205	20257
14658	20258
46	20259
18551	20260
17427	20261
7654	20262
32	20263
18393	20264
1851	20265
26614	20266
20825	20267
14240	20268
3565	20269
5335	20270
19959	20271
14369	20272
17761	20273
4804	20274
18227	20275
5120	20276
6356	20277
2105	20278
15995	20279
13622	20280
10671	20281
20498	20282
16379	20283
20770	20284
11806	20285
12148	20286
20332	20287
8062	20288
3140	20289
479	20290
27850	20291
26580	20292
3577	20293
20820	20294
8689	20295
10019	20296
12294	20297
20994	20298
24019	20299
6618	20300
5153	20301
3513	20302
10237	20303
3978	20304
27738	20305
1766	20306
11972	20307
29027	20308
6997	20309
16440	20310
12799	20311
17615	20312
10193	20313
22632	20314
17658	20315
14945	20316
28395	20317
12632	20318
6608	20319
2498	20320
19627	20321
21046	20322
146	20323
13209	20324
24478	20325
14760	20326
17013	20327
6224	20328
13227	20329
13674	20330
8314	20331
23762	20332
4785	20333
7587	20334
12021	20335
23246	20336
24204	20337
28847	20338
23728	20339
14242	20340
23967	20341
10311	20342
4394	20343
22964	20344
20602	20345
10112	20346
6115	20347
6587	20348
6182	20349
19906	20350
8391	20351
4217	20352
11736	20353
25229	20354
14243	20355
19996	20356
10952	20357
1418	20358
27652	20359
4086	20360
22019	20361
20555	20362
23609	20363
13140	20364
12986	20365
22253	20366
10536	20367
8507	20368
6675	20369
21406	20370
14479	20371
1173	20372
4450	20373
8070	20374
10489	20375
27281	20376
26040	20377
18656	20378
2317	20379
9605	20380
20699	20381
15385	20382
29314	20383
22075	20384
12090	20385
25239	20386
11264	20387
912	20388
24875	20389
18291	20390
24674	20391
24236	20392
2280	20393
12417	20394
18602	20395
8124	20396
20285	20397
26751	20398
339	20399
9269	20400
23061	20401
11435	20402
20996	20403
4386	20404
23631	20405
20750	20406
12638	20407
14901	20408
18734	20409
3025	20410
21	20411
26422	20412
23394	20413
4332	20414
1923	20415
6116	20416
27563	20417
11131	20418
22307	20419
5639	20420
27467	20421
1054	20422
10397	20423
22788	20424
21382	20425
27393	20426
21981	20427
2356	20428
21404	20429
23121	20430
15316	20431
2023	20432
27370	20433
2678	20434
27703	20435
24611	20436
20268	20437
50	20438
2417	20439
14487	20440
4018	20441
5969	20442
5478	20443
3595	20444
1539	20445
10453	20446
16708	20447
14806	20448
14953	20449
8596	20450
24232	20451
5198	20452
19092	20453
422	20454
11871	20455
18342	20456
22023	20457
18152	20458
19952	20459
9079	20460
19664	20461
5452	20462
24529	20463
22433	20464
20338	20465
2335	20466
1002	20467
11704	20468
17598	20469
26691	20470
27620	20471
20855	20472
28156	20473
2497	20474
10981	20475
22595	20476
21107	20477
13565	20478
7980	20479
17840	20480
25903	20481
29182	20482
3733	20483
14651	20484
27636	20485
15364	20486
8405	20487
16577	20488
2938	20489
20569	20490
17685	20491
111	20492
12637	20493
413	20494
24426	20495
10795	20496
17949	20497
23524	20498
3683	20499
732	20500
26804	20501
9619	20502
686	20503
13033	20504
25522	20505
27762	20506
6970	20507
18156	20508
29520	20509
11883	20510
17678	20511
6713	20512
24283	20513
27082	20514
11593	20515
25790	20516
2979	20517
15859	20518
18394	20519
25557	20520
14065	20521
24256	20522
11723	20523
7400	20524
18723	20525
22015	20526
8668	20527
10115	20528
4344	20529
3370	20530
1108	20531
29080	20532
20214	20533
20369	20534
7444	20535
9837	20536
8671	20537
9716	20538
6511	20539
22046	20540
23766	20541
16677	20542
21581	20543
13203	20544
2970	20545
3374	20546
19069	20547
24001	20548
11838	20549
19929	20550
29208	20551
445	20552
12910	20553
28489	20554
20516	20555
1164	20556
15562	20557
10869	20558
15900	20559
13522	20560
27745	20561
26286	20562
17779	20563
26285	20564
10012	20565
26756	20566
7412	20567
26222	20568
23163	20569
24258	20570
2331	20571
20525	20572
21618	20573
4666	20574
9422	20575
4268	20576
16541	20577
2158	20578
2265	20579
13721	20580
14189	20581
5395	20582
20550	20583
12631	20584
15373	20585
27218	20586
4435	20587
1142	20588
19313	20589
2370	20590
23786	20591
8586	20592
27967	20593
1733	20594
472	20595
13712	20596
5501	20597
26224	20598
28711	20599
16144	20600
28935	20601
2598	20602
26000	20603
1463	20604
5147	20605
29319	20606
22761	20607
1040	20608
18281	20609
21676	20610
18905	20611
1311	20612
28490	20613
779	20614
21642	20615
7305	20616
21930	20617
71	20618
1970	20619
10590	20620
8454	20621
18284	20622
27336	20623
13077	20624
25402	20625
12235	20626
8730	20627
21533	20628
24893	20629
24228	20630
6895	20631
24087	20632
13	20633
18509	20634
24850	20635
1239	20636
11408	20637
4023	20638
9091	20639
13936	20640
17262	20641
26727	20642
20532	20643
22954	20644
21620	20645
13244	20646
25754	20647
2501	20648
27409	20649
6403	20650
26410	20651
3015	20652
28279	20653
18870	20654
12188	20655
10369	20656
14032	20657
28670	20658
1197	20659
4984	20660
2	20661
14039	20662
28200	20663
10358	20664
8392	20665
6986	20666
25323	20667
24980	20668
8958	20669
11051	20670
555	20671
19888	20672
27614	20673
13299	20674
25564	20675
19280	20676
7385	20677
14432	20678
13028	20679
3947	20680
26482	20681
2525	20682
3536	20683
25938	20684
9504	20685
10180	20686
2852	20687
20305	20688
18792	20689
18760	20690
839	20691
29043	20692
28226	20693
20822	20694
160	20695
14998	20696
3706	20697
21570	20698
13682	20699
13514	20700
12970	20701
19595	20702
6220	20703
1359	20704
5012	20705
1677	20706
25543	20707
13120	20708
20682	20709
11580	20710
1327	20711
14842	20712
19195	20713
28645	20714
19475	20715
26329	20716
11096	20717
3121	20718
27670	20719
17788	20720
20578	20721
28397	20722
9536	20723
13058	20724
19618	20725
15143	20726
14955	20727
23239	20728
15904	20729
6155	20730
13604	20731
3255	20732
28377	20733
8799	20734
29026	20735
3975	20736
28972	20737
28465	20738
9953	20739
23297	20740
12451	20741
6290	20742
13584	20743
6696	20744
27635	20745
357	20746
6840	20747
21973	20748
446	20749
5299	20750
18829	20751
16838	20752
20797	20753
7984	20754
19316	20755
26219	20756
16630	20757
192	20758
25140	20759
14444	20760
559	20761
9369	20762
18737	20763
9	20764
16003	20765
6419	20766
22386	20767
1393	20768
4639	20769
11260	20770
29109	20771
17825	20772
1126	20773
12325	20774
15820	20775
18387	20776
145	20777
26964	20778
23756	20779
18276	20780
300	20781
6682	20782
5712	20783
28194	20784
28819	20785
27198	20786
17263	20787
23659	20788
10619	20789
8219	20790
15689	20791
1576	20792
20749	20793
19882	20794
3655	20795
1725	20796
12741	20797
6738	20798
5243	20799
16950	20800
21071	20801
9277	20802
25016	20803
28643	20804
8788	20805
7044	20806
27735	20807
13218	20808
7509	20809
27207	20810
28837	20811
23009	20812
4905	20813
21401	20814
3598	20815
14445	20816
22648	20817
19047	20818
5291	20819
15213	20820
15392	20821
3426	20822
4535	20823
9690	20824
2988	20825
11124	20826
1377	20827
11646	20828
19075	20829
539	20830
29391	20831
15610	20832
2966	20833
8655	20834
821	20835
9086	20836
19430	20837
7093	20838
15337	20839
16426	20840
29289	20841
2058	20842
3999	20843
21851	20844
13608	20845
8349	20846
17380	20847
24205	20848
27519	20849
14913	20850
19379	20851
11711	20852
27894	20853
27052	20854
13436	20855
22363	20856
28284	20857
5136	20858
5521	20859
27296	20860
12384	20861
20356	20862
27045	20863
7520	20864
8305	20865
12599	20866
4146	20867
13856	20868
4935	20869
29508	20870
5880	20871
16490	20872
23431	20873
5999	20874
12327	20875
17896	20876
17462	20877
28631	20878
28189	20879
2684	20880
11348	20881
1017	20882
1910	20883
28289	20884
5893	20885
25063	20886
12748	20887
20165	20888
45	20889
5059	20890
22129	20891
16717	20892
6789	20893
19062	20894
14924	20895
8054	20896
7695	20897
21739	20898
28721	20899
10	20900
14011	20901
1859	20902
11273	20903
18535	20904
22194	20905
13444	20906
2467	20907
16267	20908
20028	20909
24969	20910
24376	20911
23616	20912
11801	20913
393	20914
24416	20915
16080	20916
17018	20917
736	20918
370	20919
27580	20920
296	20921
11615	20922
10658	20923
4383	20924
723	20925
4738	20926
24474	20927
9067	20928
26857	20929
23861	20930
26138	20931
3403	20932
17991	20933
11518	20934
11	20935
19031	20936
6495	20937
12507	20938
3808	20939
19623	20940
3559	20941
3259	20942
7409	20943
11606	20944
2926	20945
17114	20946
16073	20947
19579	20948
6099	20949
17321	20950
14725	20951
2150	20952
3475	20953
24284	20954
23892	20955
27024	20956
3340	20957
8457	20958
1386	20959
12425	20960
28743	20961
257	20962
22432	20963
29063	20964
73	20965
6901	20966
23150	20967
25504	20968
16712	20969
14722	20970
22626	20971
3937	20972
8764	20973
12038	20974
2352	20975
19093	20976
23739	20977
15664	20978
